17 anf=a+ab+ac+bc+ad+bd+ae+abe+ce+bce+de+cde+cf+acf+adf+bdf+cdf+bcdf+cef+acef+bcef+def+cdef+acdef+ag+abg+acg+bcg+adg+bdg+eg+aeg+beg+bceg+bdeg+abdeg+fg+afg+bcfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=b+bc+abc+bd+e+ae+abe+ce+ace+bde+bcde+f+af+abf+cf+acf+df+bdf+bcdf+bef+abef+bcef+def+cdef+acdef+bg+cg+acg+bdg+eg+aeg+bceg+bdeg+abdeg+fg+bcfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=bc+abc+d+ad+cd+acd+bcd+abcd+e+be+bce+de+bde+abde+cde+acde+af+abf+acf+bcf+df+adf+cdf+bcdf+ef+bef+abef+bcef+cdef+acdef+ag+abg+acg+bcg+dg+adg+eg+beg+bceg+deg+bdeg+abdeg+bcfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+b+ac+bc+abc+ad+abd+acd+ae+be+bce+ade+abde+acde+bf+abf+bcf+adf+bdf+bcdf+bef+abef+bcef+def+cdef+acdef+ag+abg+acg+adg+bdg+cdg+ceg+bceg+bdeg+abdeg+fg+afg+cfg+bcfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+ab+ac+bc+ad+abd+acd+bcd+ae+be+ce+ade+bde+cde+acde+af+abf+acf+bcf+adf+bdf+cdf+bcdf+aef+abef+bcef+cdef+acdef+ag+abg+acg+bcg+dg+bdg+cdg+aeg+beg+ceg+bceg+bdeg+abdeg+bcfg+abcfg+dfg+adfg+abcdefg
17 anf=abd+cd+acd+bcd+ade+bde+abde+cde+bdf+bcdf+ef+aef+bef+abef+cef+bcef+def+cdef+acdef+bdg+cdg+bceg+deg+bdeg+abdeg+fg+bfg+cfg+bcfg+abcfg+adfg+efg+abcdefg
17 anf=ac+abc+cd+ace+cde+acde+bcde+af+abf+cdf+aef+abef+bcef+cdef+acdef+cg+dg+adg+bdg+cdg+eg+bceg+bdeg+abdeg+afg+bcfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=bd+abd+bcd+abcd+e+ae+be+abe+ce+bce+bde+abde+cde+bcde+f+af+bf+abf+df+adf+abef+cef+bcef+def+cdef+acdef+ag+abg+bdg+cdg+eg+beg+ceg+bceg+bdeg+abdeg+fg+afg+bfg+bcfg+abcfg+dfg+adfg+abcdefg
17 anf=ab+c+abc+d+bd+cd+abcd+abe+ce+ace+bce+de+bde+bcde+bf+cf+bcf+df+bdf+cdf+bef+bcef+def+bdef+cdef+acdef+abg+dg+bdg+aeg+beg+deg+abdeg+cdeg+fg+cfg+abcfg+adfg+efg+abcdefg
17 anf=+b+c+ac+bc+abc+d+bd+abd+cd+bcd+ae+be+bce+bde+bcde+f+af+bf+abf+cf+acf+bcf+abcf+df+adf+bdf+cdf+bcdf+aef+bef+cef+acef+bdef+cdef+acdef+g+ag+bg+abg+cg+bcg+dg+adg+bdg+beg+ceg+deg+abdeg+cdeg+fg+cfg+abcfg+dfg+adfg+abcdefg
17 anf=+a+b+ab+c+ac+bc+acd+e+ae+be+abe+ce+bce+abce+de+ade+cde+f+bf+cf+bcf+abcf+bcdf+ef+bef+acef+bdef+cdef+acdef+bg+abg+acg+dg+adg+cdg+beg+abdeg+cdeg+afg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=+a+ab+c+ac+bc+d+ad+bd+abd+bcd+abcd+be+abe+ce+ace+bce+abce+ade+cde+f+af+bf+bcf+df+adf+cdf+bcdf+acef+def+bdef+cdef+acdef+g+ag+bg+bcg+dg+adg+deg+abdeg+cdeg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+b+ac+bc+ad+cd+abcd+ae+abe+ace+bce+ade+cde+bcde+af+bf+acf+abcf+adf+bdf+cdf+aef+acef+bdef+cdef+acdef+ag+bg+acg+bcg+dg+bdg+aeg+beg+ceg+deg+abdeg+cdeg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=+a+b+ab+c+bc+abc+d+ad+bd+abd+acd+e+ae+ace+bce+abce+de+ade+cde+acf+bcf+abcf+cdf+ef+aef+acef+def+bdef+cdef+acdef+g+ag+bg+abg+cg+cdg+eg+aeg+deg+abdeg+cdeg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=ac+abc+d+ad+bd+abd+acd+abcd+ace+cde+af+bf+bcf+abcf+df+bcdf+bef+abef+cef+bdef+cdef+acdef+ag+abg+dg+bdg+beg+ceg+abdeg+cdeg+fg+afg+cfg+abcfg+adfg+abcdefg
17 anf=a+b+ac+abc+ad+bd+ae+be+ce+ade+bde+cde+bf+abf+cdf+bcdf+bef+abef+cef+def+bdef+cdef+acdef+g+abg+cg+bcg+adg+bdg+eg+beg+abdeg+cdeg+fg+bfg+cfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=b+ab+bc+abc+d+abd+cd+be+abe+ace+bce+abce+de+cde+af+bf+cf+abcf+df+adf+bdf+bef+abef+cef+def+bdef+cdef+acdef+g+ag+bg+cg+acg+bcg+adg+bdg+cdg+beg+abdeg+cdeg+fg+afg+bfg+abcfg+adfg+efg+abcdefg
17 anf=+a+ab+c+ac+bc+d+cd+bcd+e+ae+abe+abce+de+bcde+abf+abcf+adf+bdf+cdf+bef+cef+def+bdef+cdef+acdef+g+cg+bcg+dg+adg+aeg+beg+ceg+abdeg+cdeg+abcfg+adfg+efg+abcdefg
17 anf=a+b+ac+d+abd+acd+ae+be+abce+de+bde+bf+abf+cf+acf+bcf+abcf+df+adf+cdf+aef+bef+def+bdef+cdef+acdef+ag+bg+abg+cg+bcg+dg+cdg+eg+abdeg+cdeg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=ac+abc+cd+bcd+ae+be+abe+ace+bce+abce+ade+cde+bcde+bf+acf+bdf+cdf+aef+cef+bdef+cdef+acdef+bcg+adg+cdg+aeg+deg+abdeg+cdeg+fg+cfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+ab+ac+abc+ad+acd+ae+ace+abce+ade+bde+cde+af+acf+bdef+cdef+acdef+g+bg+acg+bcg+dg+eg+beg+ceg+abdeg+cdeg+fg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+ab+ac+ad+abd+acd+abcd+ae+be+ace+bce+abce+ade+bde+bcde+af+bf+acf+adf+bdf+acdf+bcef+cdef+acdef+ag+bg+acg+adg+bdg+aeg+ceg+aceg+deg+bdeg+abdeg+abcfg+adfg+efg+abcdefg
17 anf=ac+bc+abd+cd+abe+ace+bce+abce+cde+bcde+acf+bcf+df+adf+bdf+acdf+ef+aef+bef+bcef+cdef+acdef+ag+bg+abg+cg+aeg+beg+ceg+aceg+bdeg+abdeg+fg+afg+bfg+abcfg+dfg+adfg+abcdefg
17 anf=ac+cd+bcd+abcd+be+abe+ce+bce+de+ade+cde+bcde+f+af+bf+abf+bcf+df+adf+bdf+cdf+acdf+ef+bef+cef+bcef+def+cdef+acdef+g+ag+bg+cg+bcg+dg+adg+bdg+eg+aeg+aceg+bdeg+abdeg+afg+cfg+abcfg+adfg+abcdefg
17 anf=bc+abc+bd+cd+acd+bcd+e+ae+be+abe+ce+ace+de+ade+cde+bcde+bdf+acdf+ef+bef+cef+bcef+cdef+acdef+bg+cg+bcg+adg+eg+aeg+aceg+deg+bdeg+abdeg+bfg+cfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=+a+b+ab+c+ac+bc+abc+bd+abd+acd+bcd+abcd+e+abe+ce+bce+ade+bde+bcde+f+abf+cf+acf+adf+cdf+ef+aef+cef+bcef+cdef+acdef+g+ag+bg+abg+cg+acg+bcg+adg+aeg+beg+aceg+deg+bdeg+abdeg+afg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=+a+b+c+ac+bc+d+ad+abd+cd+e+ae+be+ce+ace+bce+de+bcde+f+af+bf+cf+acf+bcf+bdf+cdf+ef+aef+bef+cef+bcef+def+cdef+acdef+cg+adg+bdg+cdg+aceg+bdeg+abdeg+cfg+abcfg+dfg+adfg+abcdefg
17 anf=+a+c+ac+d+ad+abd+cd+acd+abcd+e+ce+de+bde+cde+bcde+f+bcf+abcf+df+bef+abef+cef+acef+cdef+acdef+bg+abg+bdg+cdg+aeg+beg+aceg+deg+bdeg+abdeg+afg+cfg+abcfg+adfg+efg+abcdefg
17 anf=ac+abc+bd+abd+acd+bcd+ce+bce+cde+bcde+af+bf+bcf+abcf+df+bdf+aef+bef+abef+cef+acef+def+cdef+acdef+abg+acg+bdg+cdg+aeg+aceg+deg+bdeg+abdeg+fg+cfg+abcfg+adfg+abcdefg
17 anf=b+ab+c+bc+abc+ad+abd+cd+abcd+be+abe+ce+bce+ade+cde+bcde+abf+acf+bcf+bdf+abef+acef+cdef+acdef+ag+bg+cg+acg+bcg+adg+cdg+eg+aceg+deg+bdeg+abdeg+fg+afg+bfg+cfg+abcfg+dfg+adfg+abcdefg
17 anf=a+ab+bd+abd+cd+bcd+ae+abe+bce+ade+bde+bcde+af+abf+df+adf+aef+abef+acef+def+cdef+acdef+g+cg+acg+bcg+dg+adg+bdg+eg+ceg+aceg+deg+bdeg+abdeg+fg+abcfg+adfg+efg+abcdefg
17 anf=a+ac+bc+bd+ae+abe+ace+bce+bde+abde+af+acf+bcf+bdf+cdf+acdf+aef+bef+cef+bcef+adef+acdef+g+bg+abg+acg+bcg+bdg+cdg+bcdg+aeg+ceg+aceg+deg+adeg+abdeg+afg+cfg+abcfg+adfg+efg+abcdefg
17 anf=a+ab+acd+bcd+be+abe+ace+bce+ade+bde+af+bf+cf+acf+adf+bdf+cdf+acdf+ef+aef+bef+bcef+adef+acdef+ag+bg+bcg+adg+bdg+bcdg+aceg+adeg+abdeg+abcfg+adfg+efg+abcdefg
17 anf=c+abc+d+ad+bd+abd+acd+bcd+abe+ce+ace+bce+de+ade+abde+cde+aef+bcef+adef+acdef+g+abg+adg+bdg+cdg+bcdg+eg+aceg+adeg+abdeg+afg+abcfg+adfg+abcdefg
17 anf=c+ac+bc+abc+bd+abd+cd+bcd+be+abe+ce+ace+cde+af+cf+bdf+cdf+aef+bef+cef+bcef+def+adef+acdef+g+ag+acg+bcg+dg+adg+bdg+bcdg+eg+aeg+beg+aceg+deg+adeg+abdeg+fg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+ab+ac+d+bd+acd+abcd+ae+abe+ace+bce+de+cde+bcde+acf+acdf+ef+aef+cef+bcef+cdef+acdef+g+bcg+adg+beg+ceg+bceg+deg+abdeg+fg+afg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=a+ab+ac+abc+d+bd+acd+abcd+ae+abe+ce+bce+de+abde+abf+df+adf+bdf+acdf+ef+aef+bcef+cdef+acdef+bg+abg+dg+adg+aeg+beg+ceg+bceg+deg+abdeg+fg+cfg+abcfg+adfg+abcdefg
17 anf=b+ab+c+ac+abc+d+ad+abd+cd+acd+abe+ce+ace+bce+de+ade+bde+abde+cde+bcde+abf+cf+acf+bcf+ef+aef+bcef+def+cdef+acdef+bg+abg+cg+acg+bcg+dg+adg+cdg+eg+aeg+beg+bceg+abdeg+afg+cfg+abcfg+adfg+abcdefg
17 anf=cd+bcd+abcd+de+ade+bcde+abf+acf+df+bdf+acdf+aef+bef+abef+cdef+acdef+bg+bcg+dg+adg+cdg+beg+bceg+abdeg+fg+afg+cfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=b+ab+c+ac+ad+bd+cd+acd+abcd+be+abe+ce+bce+de+ade+bde+abde+cde+bf+abf+cf+acf+adf+bdf+cdf+acdf+bef+abef+cdef+acdef+bg+cg+acg+bcg+dg+bdg+cdg+eg+bceg+deg+abdeg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=b+ab+c+ac+bd+abcd+e+ae+ce+ace+de+ade+abde+bdf+cdf+ef+aef+bef+abef+def+cdef+acdef+bg+abg+cg+acg+adg+bdg+eg+aeg+bceg+deg+abdeg+fg+bfg+cfg+abcfg+dfg+adfg+abcdefg
17 anf=be+abe+ce+ace+ade+bde+abde+bcde+bf+abf+bdf+bcdf+ef+aef+abef+bcef+def+acdef+ag+abg+acg+dg+adg+bdg+aeg+beg+ceg+bceg+deg+abdeg+afg+bfg+abcfg+dfg+adfg+efg+abcdefg
17 anf=b+ab+bc+be+ace+bce+abde+abf+bdf+bcdf+bef+abef+bcef+acdef+bg+abg+bcg+cdg+eg+aeg+beg+ceg+bceg+deg+abdeg+abcfg+adfg+abcdefg
17 anf=a+c+bc+abc+d+bd+abd+acd+ae+be+abe+ce+de+af+cf+bcf+adf+cdf+bcdf+aef+bef+abef+cef+bcef+acdef+abg+acg+dg+adg+bdg+cdg+eg+aeg+beg+ceg+bceg+abdeg+afg+abcfg+adfg+efg+abcdefg
17 anf=+a+ab+c+ac+bc+d+abd+cd+abcd+e+ae+abe+ce+ace+de+ade+abde+cde+bcde+bf+cf+acf+bcf+adf+bdf+cdf+aef+bef+abef+cef+bcef+acdef+g+ag+bg+cg+dg+cdg+eg+aeg+beg+ceg+bceg+deg+abdeg+fg+bfg+abcfg+dfg+adfg+abcdefg
17 anf=+a+b+ab+c+d+ad+bd+acd+abcd+e+ae+ace+de+ade+cde+cf+df+adf+bdf+abdf+cdf+ef+aef+acef+def+adef+bdef+cdef+acdef+g+ag+bg+abg+cg+dg+bdg+abdg+eg+deg+adeg+abdeg+cdeg+bfg+cfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=+a+b+ab+c+abc+d+ad+bd+abd+cd+abcd+e+ae+be+abce+de+ade+bde+cf+acdf+aef+bef+abef+adef+bdef+cdef+acdef+acg+bcg+dg+adg+bdg+abdg+cdg+deg+adeg+abdeg+cdeg+fg+afg+bfg+bcfg+abcfg+efg+abcdefg
17 anf=+a+c+ac+d+ad+bd+abd+bcd+abcd+e+ae+ce+ace+de+ade+f+af+cf+df+adf+acdf+ef+aef+abef+cef+adef+bdef+cdef+acdef+g+ag+bg+abg+adg+bdg+abdg+eg+aeg+beg+ceg+adeg+abdeg+cdeg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=a+b+ab+ac+bc+ad+bd+abd+ae+be+abe+bce+abce+bde+af+abf+acf+cdf+acdf+aef+bef+adef+bdef+cdef+acdef+g+bg+abg+cg+adg+abdg+aeg+beg+deg+adeg+abdeg+cdeg+afg+bfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=ac+bc+abc+cd+abcd+ce+bde+af+abf+bcf+df+bdf+cdf+acdf+aef+cef+adef+bdef+cdef+acdef+ag+abg+bcg+bdg+abdg+ceg+adeg+abdeg+cdeg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=+a+b+ab+c+ac+d+ad+abd+bcd+e+ae+ce+ace+abce+de+ade+bde+f+bf+abf+cf+df+acdf+ef+aef+bef+def+adef+bdef+cdef+acdef+acg+bcg+bdg+cdg+aeg+beg+adeg+abdeg+cdeg+afg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=ac+bd+abd+bcd+abe+abde+acf+bdf+abdf+bcdf+abef+cef+acef+bdef+cdef+acdef+abg+acg+bcg+bdg+eg+ceg+deg+abdeg+cdeg+afg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=a+ab+c+bc+d+bd+abd+acd+abcd+e+be+ce+bce+abde+f+af+bf+acf+adf+bdf+cdf+bcdf+abef+acef+def+bdef+cdef+acdef+ag+cg+bcg+dg+bdg+eg+beg+ceg+abdeg+cdeg+cfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=a+ac+ad+abd+cd+bcd+ae+ce+ace+bce+abf+cf+acf+bcf+cdf+bcdf+abef+acef+def+bdef+cdef+acdef+ag+cg+bcg+adg+aeg+abdeg+cdeg+bfg+bcfg+abcfg+efg+abcdefg
17 anf=+a+b+ab+c+ac+bc+abc+d+bd+abd+cd+e+abe+ce+abce+de+ade+abde+cde+f+af+bf+bcf+adf+abdf+cdf+bcdf+bef+acef+def+bdef+cdef+acdef+g+ag+bg+abg+cg+bcg+dg+eg+beg+deg+abdeg+cdeg+fg+afg+bfg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=b+ab+ac+bc+bd+abd+acd+bcd+be+ace+bde+af+abf+adf+bdf+abdf+bcdf+aef+acef+bdef+cdef+acdef+bg+abg+cg+dg+adg+cdg+beg+ceg+deg+abdeg+cdeg+afg+bcfg+abcfg+dfg+abcdefg
17 anf=b+ab+ac+bc+acd+ae+be+bce+abce+ade+abde+f+af+bf+abf+cf+bcf+df+adf+bdf+cdf+bcdf+ef+cef+acef+def+bdef+cdef+acdef+ag+bg+adg+bdg+eg+ceg+deg+abdeg+cdeg+fg+bfg+bcfg+abcfg+dfg+abcdefg
17 anf=+a+b+ab+c+ac+bc+abc+d+ad+bd+abd+cd+acd+bcd+abcd+e+be+de+bde+f+abf+cf+bcf+adf+bcdf+ef+aef+acef+bdef+cdef+acdef+g+ag+bg+cg+acg+bcg+dg+adg+bdg+cdg+beg+ceg+abdeg+cdeg+afg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=ad+abd+acd+bcd+be+abe+bce+ade+bde+abde+bf+bcf+df+cdf+bcdf+abef+def+bdef+cdef+acdef+ag+acg+adg+cdg+abdeg+cdeg+afg+bfg+bcfg+abcfg+dfg+abcdefg
17 anf=+ab+c+ac+d+ad+bd+abd+cd+bcd+abcd+e+ae+abe+ace+bce+de+bde+abde+f+abf+cf+acf+df+adf+bdf+cdf+acdf+aef+bef+abef+bdef+cdef+acdef+g+bg+abg+cg+acg+bcg+dg+adg+cdg+eg+aeg+ceg+deg+abdeg+cdeg+fg+afg+bfg+cfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=+a+b+ab+c+ac+bc+d+abd+cd+acd+bcd+e+ae+ce+ace+abce+de+ade+bde+abde+cde+f+bf+df+adf+bdf+abdf+acdf+bcdf+ef+bef+def+bdef+cdef+acdef+g+ag+cg+adg+bdg+cdg+eg+aeg+beg+ceg+abdeg+cdeg+fg+afg+bcfg+abcfg+efg+abcdefg
17 anf=ab+abc+ad+abd+acd+abe+abce+abf+adf+abdf+acdf+bcdf+bef+bdef+cdef+acdef+ag+bg+cg+bcg+bdg+aeg+beg+ceg+deg+abdeg+cdeg+afg+bcfg+abcfg+efg+abcdefg
17 anf=d+ad+bd+abd+cd+acd+ae+abe+ace+abce+ade+abde+cde+f+bf+acf+abdf+bcdf+ef+aef+bef+def+bdef+cdef+acdef+ag+bg+abg+bcg+dg+beg+ceg+abdeg+cdeg+fg+afg+cfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=ab+c+ac+abc+ad+acd+be+ce+ace+abce+ade+cde+f+af+bf+bcf+df+bdf+abdf+cdf+bcdf+aef+cef+bdef+cdef+acdef+cg+acg+beg+ceg+abdeg+cdeg+fg+afg+bfg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=b+ab+bc+abc+ad+bd+cd+bcd+e+ae+ce+ace+abce+de+abde+f+af+cf+bcf+df+bdf+cdf+bcdf+ef+aef+cef+def+bdef+cdef+acdef+bg+abg+bcg+dg+adg+eg+aeg+abdeg+cdeg+fg+afg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=a+ab+c+ac+abc+abd+cd+ae+abe+ce+ace+bce+abce+de+ade+bde+af+abf+cf+acf+bcf+adf+bcdf+aef+cef+def+bdef+cdef+acdef+ag+bg+cg+aeg+beg+ceg+abdeg+cdeg+afg+bfg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=+b+ab+c+abc+d+bd+abd+cd+bcd+ae+ace+bce+abce+de+bde+abde+cde+f+bf+abf+cf+bcf+df+bdf+abdf+cdf+acdf+bef+cef+bdef+cdef+acdef+g+bg+abg+acg+bcg+dg+adg+bdg+aeg+ceg+abdeg+cdeg+fg+bcfg+abcfg+dfg+abcdefg
17 anf=+ab+c+abc+d+abd+cd+e+abe+ce+abce+de+cde+af+abf+acf+df+adf+bdf+abdf+cdf+acdf+def+bdef+cdef+acdef+g+ag+cg+acg+dg+cdg+eg+aeg+ceg+deg+abdeg+cdeg+bfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=abc+ae+abe+ace+bce+abce+de+bde+abde+cde+df+adf+cdf+acdf+bdef+cdef+acdef+g+ag+bg+abg+cg+acg+bcg+ceg+abdeg+cdeg+fg+afg+bcfg+abcfg+abcdefg
17 anf=+a+b+c+ac+bc+abc+d+ad+bd+abd+cd+acd+bcd+e+ae+be+abe+ce+bce+abce+de+ade+bde+f+af+bf+acf+df+adf+acdf+ef+aef+bef+def+bdef+cdef+acdef+g+bg+abg+cg+acg+adg+bdg+eg+beg+ceg+abdeg+cdeg+fg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=+a+b+ab+c+ac+bc+abc+ad+abd+acd+e+ae+ce+ace+bce+abce+ade+bde+abde+f+af+bf+abf+acf+adf+abdf+cef+def+bdef+cdef+acdef+g+ag+bg+abg+adg+bdg+cdg+eg+aeg+abdeg+cdeg+fg+bfg+cfg+bcfg+abcfg+abcdefg
17 anf=b+ab+bc+abc+bd+abd+cd+bcd+e+ae+be+bce+de+ade+cde+acde+f+af+abf+bcf+df+bdf+cdf+acdf+bcef+adef+bdef+cdef+acdef+bg+abg+acg+bdg+bcdg+eg+aeg+beg+deg+adeg+bdeg+abdeg+fg+afg+bfg+bcfg+abcfg+dfg+abcdefg
17 anf=a+b+ad+bd+ae+abe+ace+bce+af+bf+adf+bdf+abdf+ef+bef+cef+bcef+def+adef+bdef+cdef+acdef+ag+cg+acg+bcg+dg+bcdg+aeg+beg+ceg+deg+adeg+bdeg+abdeg+afg+cfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=a+b+ac+bc+ad+bd+acd+bcd+abcd+ae+bde+cde+af+abf+adf+aef+acef+bcef+def+bdef+cdef+acdef+ag+bg+abg+cg+dg+adg+bdg+cdg+bcdg+ceg+deg+adeg+bdeg+abdeg+afg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=d+ad+bd+abd+cd+acd+abe+bce+de+ade+bde+cde+acde+f+af+acf+bcf+bdf+acdf+bef+cef+bcef+def+bdef+cdef+acdef+ag+bg+abg+acg+bcg+adg+bdg+cdg+bcdg+aeg+beg+ceg+adeg+bdeg+abdeg+fg+afg+bfg+bcfg+abcfg+dfg+abcdefg
17 anf=bc+abc+e+ae+be+abe+bce+abce+bf+abf+df+adf+cdf+acdf+bcef+bdef+cdef+acdef+abg+cg+adg+cdg+bcdg+eg+aeg+beg+adeg+bdeg+abdeg+bfg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=ab+bd+abd+cd+acd+abcd+ae+ade+bde+cde+acde+abf+cf+bcf+bdf+cdf+aef+cef+bcef+bdef+cdef+acdef+abg+cg+bcg+adg+bdg+bcdg+aeg+deg+adeg+bdeg+abdeg+bfg+bcfg+abcfg+efg+abcdefg
17 anf=ab+c+ac+bc+bd+abd+cd+acd+bde+f+af+bf+acf+df+adf+cef+bcef+bdef+cdef+acdef+bg+cg+cdg+bcdg+aeg+beg+adeg+bdeg+abdeg+fg+afg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=b+ab+ac+abc+bd+abd+cd+bcd+ace+bce+abce+bde+cde+bcde+f+af+cf+acf+df+adf+cdf+acdf+ef+bef+cef+bcef+def+adef+cdef+acdef+acg+bcg+adg+bcdg+ceg+adeg+bdeg+abdeg+afg+cfg+bcfg+abcfg+abcdefg
17 anf=a+ab+c+bc+ad+abd+cd+bcd+e+be+abe+ce+bce+de+bde+cde+af+bf+abf+cf+cdf+acdf+ef+bef+cef+bcef+def+adef+cdef+acdef+ag+abg+cg+bcg+adg+bdg+bcdg+eg+beg+ceg+deg+adeg+bdeg+abdeg+fg+afg+bcfg+abcfg+dfg+abcdefg
17 anf=a+ab+d+ad+bd+cd+acd+bcd+ae+abe+ace+bce+de+ade+bde+cde+af+bf+cf+acf+df+adf+bdf+aef+bef+cef+bcef+adef+cdef+acdef+ag+bg+abg+bcg+adg+bdg+cdg+bcdg+eg+aeg+beg+ceg+deg+adeg+bdeg+abdeg+bfg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=ad+abd+be+abe+bce+de+ade+bcde+bf+acf+adf+bcdf+ef+aef+bef+cef+acef+adef+cdef+acdef+g+abg+cg+dg+adg+cdg+deg+adeg+bdeg+abdeg+fg+afg+bfg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=a+ab+c+ac+bc+abc+ad+abd+cd+acd+bcd+abcd+ce+bce+abde+cde+f+af+bf+abf+acf+df+adf+bdf+abdf+cdf+ef+bef+abef+def+bdef+cdef+acdef+g+bg+abg+cg+acg+bcg+dg+bdg+bcdg+eg+ceg+aceg+deg+bdeg+abdeg+bfg+bcfg+abcfg+abcdefg
17 anf=b+ab+ac+abc+d+abd+acd+e+be+ce+ace+bde+abde+bf+cf+df+abdf+cdf+ef+bef+abef+bdef+cdef+acdef+g+ag+cg+bcg+adg+bdg+cdg+bcdg+eg+beg+ceg+aceg+bdeg+abdeg+bfg+bcfg+abcfg+abcdefg
17 anf=b+bc+bd+bcd+abcd+e+ae+abe+bce+bde+cde+bf+abf+cf+acf+df+adf+bdf+abdf+ef+abef+cef+def+bdef+cdef+acdef+g+ag+cg+acg+dg+adg+bcdg+eg+beg+aceg+deg+bdeg+abdeg+afg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=+a+b+c+ac+bc+d+bd+abd+cd+e+ae+ce+ace+de+ade+cf+acf+bcf+adf+abdf+cdf+bef+abef+bdef+cdef+acdef+g+bg+abg+cg+bcdg+eg+beg+ceg+aceg+deg+bdeg+abdeg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=abd+abcd+abe+abde+f+af+cf+acf+bcf+bdf+ef+aef+abef+bdef+cdef+acdef+g+ag+bg+cg+acg+bcg+dg+adg+cdg+bcdg+aceg+bdeg+abdeg+fg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=c+ac+bc+abc+ad+abd+cd+bcd+ae+be+abe+ce+ade+bde+abde+cde+acf+bcf+df+adf+bdf+cdf+aef+bef+abef+def+bdef+cdef+acdef+cg+acg+bcg+adg+bdg+bcdg+eg+ceg+aceg+deg+bdeg+abdeg+bcfg+abcfg+dfg+efg+abcdefg
17 anf=b+bd+cd+acd+bcd+abcd+e+ae+abe+ce+ace+de+ade+bde+bf+acf+bcf+bdf+cdf+abef+bdef+cdef+acdef+ag+bg+abg+cg+bcg+dg+cdg+bcdg+eg+aeg+aceg+deg+bdeg+abdeg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=ab+abc+d+ad+cd+acd+abe+ace+de+ade+cde+bf+cf+acf+bcf+df+adf+abef+cef+def+bdef+cdef+acdef+g+ag+abg+bcg+cdg+bcdg+eg+ceg+aceg+bdeg+abdeg+fg+afg+bfg+cfg+bcfg+abcfg+efg+abcdefg
17 anf=c+bc+bd+abd+cd+abcd+ae+ce+ace+bce+ade+bde+abde+cde+cf+acf+bdf+abdf+aef+cef+def+bdef+cdef+acdef+ag+cg+acg+bcg+adg+bdg+bcdg+aceg+bdeg+abdeg+afg+cfg+bcfg+abcfg+dfg+abcdefg
17 anf=c+ac+bc+abc+bd+abd+bcd+abcd+abe+de+ade+abde+abf+bcf+df+adf+bef+bdef+cdef+acdef+cg+bcg+adg+bdg+bcdg+beg+aceg+deg+bdeg+abdeg+bcfg+abcfg+dfg+abcdefg
17 anf=ac+abc+d+ad+bd+abd+cd+bcd+ace+de+ade+cde+bf+abf+acf+bcf+df+adf+cdf+aef+bef+def+bdef+cdef+acdef+ag+abg+adg+bdg+bcdg+aeg+beg+aceg+bdeg+abdeg+afg+bfg+bcfg+abcfg+abcdefg
